Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[117]    0.0    0.00    0.00       1         void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [117]
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [119]
-----------------------------------------------
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<StemCellProliferativeType>(StemCellProliferativeType*) [116]
[118]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [118]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [144]
-----------------------------------------------
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [117]
[119]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [119]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [145]
-----------------------------------------------
                0.00    0.00       1/1           void AbstractCellPopulation<2u, 2u>::AddCellPopulationCountWriter<CellMutationStatesCountWriter>() [111]
[120]    0.0    0.00    0.00       1         boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [120]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [146]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[121]    0.0    0.00    0.00       1         boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [121]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [147]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[122]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [122]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [148]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[123]    0.0    0.00    0.00       1         boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [123]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [149]
-----------------------------------------------
                0.00    0.00       1/1           TestRepresentativePottsBasedOnLatticeSimulation::TestPottsMonolayerCellSorting() [2]
[124]    0.0    0.00    0.00       1         boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [124]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [150]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [144]
[125]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [125]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [146]
[126]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [126]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [149]
[127]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [127]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [145]
[128]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [128]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [147]
[129]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [129]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [148]
[130]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [130]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [150]
[131]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [131]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[132]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [132]
                0.00    0.00       1/1           StemCellProliferativeType::~StemCellProliferativeType() [112]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[133]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [133]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[134]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [134]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [113]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[135]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [135]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[136]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::dispose() [136]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[137]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellMutationStatesCountWriter<2u, 2u> >::~sp_counted_impl_p() [137]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[138]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::dispose() [138]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[139]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<VolumeConstraintPottsUpdateRule<2u> >::~sp_counted_impl_p() [139]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[140]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::dispose() [140]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[141]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<DifferentialAdhesionPottsUpdateRule<2u> >::~sp_counted_impl_p() [141]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [10]
[142]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::dispose() [142]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [45]
[143]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<CellLabel>::~sp_counted_impl_p() [143]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [118]
[144]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [144]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [119]
[145]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [145]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [128]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [120]
[146]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellMutationStatesCountWriter<2u, 2u>, CellMutationStatesCountWriter<2u, 2u> >(boost::shared_ptr<CellMutationStatesCountWriter<2u, 2u> >*, CellMutationStatesCountWriter<2u, 2u>*, boost::detail::shared_count&) [146]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellMutationStatesCountWriter<2u, 2u> >(CellMutationStatesCountWriter<2u, 2u>*) [126]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [121]
[147]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<VolumeConstraintPottsUpdateRule<2u>, VolumeConstraintPottsUpdateRule<2u> >(boost::shared_ptr<VolumeConstraintPottsUpdateRule<2u> >*, VolumeConstraintPottsUpdateRule<2u>*, boost::detail::shared_count&) [147]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<VolumeConstraintPottsUpdateRule<2u> >(VolumeConstraintPottsUpdateRule<2u>*) [129]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [122]
[148]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentialAdhesionPottsUpdateRule<2u>, DifferentialAdhesionPottsUpdateRule<2u> >(boost::shared_ptr<DifferentialAdhesionPottsUpdateRule<2u> >*, DifferentialAdhesionPottsUpdateRule<2u>*, boost::detail::shared_count&) [148]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentialAdhesionPottsUpdateRule<2u> >(DifferentialAdhesionPottsUpdateRule<2u>*) [130]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<DifferentiatedCellProliferativeType>::shared_ptr<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [123]
[149]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<DifferentiatedCellProliferativeType, DifferentiatedCellProliferativeType>(boost::shared_ptr<DifferentiatedCellProliferativeType>*, DifferentiatedCellProliferativeType*, boost::detail::shared_count&) [149]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<DifferentiatedCellProliferativeType>(DifferentiatedCellProliferativeType*) [127]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<CellLabel>::shared_ptr<CellLabel>(CellLabel*) [124]
[150]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<CellLabel, CellLabel>(boost::shared_ptr<CellLabel>*, CellLabel*, boost::detail::shared_count&) [150]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<CellLabel>(CellLabel*) [131]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[151]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [151]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [85]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [74]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[152]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [152]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [71]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [169]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[153]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [153]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [90]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [170]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [159]
[154]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [154]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [84]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[155]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [155]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [164]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [71]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[156]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [156]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [171]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [90]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[157]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [157]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [62]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [173]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[158]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [158]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [174]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [55]
[159]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [159]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [191]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [154]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [175]
[160]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [160]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [163]
[161]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [161]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[162]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [162]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[163]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [163]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [161]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [155]
[164]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [164]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [178]
[165]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [165]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [179]
[166]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [166]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [108]
[167]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [167]
                0.00    0.00       1/7           CxxTest::Link::Link() [60]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [87]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [217]
[168]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [168]
                0.00    0.00       1/7           CxxTest::Link::~Link() [61]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [197]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [152]
[169]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [169]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [204]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [153]
[170]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [170]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [63]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [156]
[171]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [171]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [55]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
[172]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [172]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [55]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [202]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [105]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [157]
[173]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [173]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [203]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [158]
[174]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [174]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [55]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [54]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [63]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [66]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [202]
[175]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [175]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [160]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [180]
[176]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [176]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [87]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[177]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [177]
                0.00    0.00       1/4           CxxTest::Link::next() [75]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[178]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [178]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [77]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [94]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [165]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [92]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::setUp() [114]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[179]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [179]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [77]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [91]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::tearDown() [115]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [166]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [93]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting::TestDescription_TestRepresentativePottsBasedOnLatticeSimulation_TestPottsMonolayerCellSorting() [199]
[180]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [180]
                0.00    0.00       1/7           CxxTest::Link::Link() [60]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [176]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [189]
[181]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [181]
                0.00    0.00       1/7           CxxTest::Link::Link() [60]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [185]
[182]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [182]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [87]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[183]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [183]
                0.00    0.00       1/4           CxxTest::Link::next() [75]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[184]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [184]
                0.00    0.00       1/6           CxxTest::List::head() [64]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [196]
[185]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [185]
                0.00    0.00       1/7           CxxTest::Link::Link() [60]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [182]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[186]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [186]
                0.00    0.00       1/6           CxxTest::List::head() [64]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [86]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[187]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [187]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [94]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [92]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [109]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[188]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [188]
