Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       4/4           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [52]
[59]     0.0    0.00    0.00       4         CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [59]
                0.00    0.00       4/4           CxxTest::OutputStream::endl(CxxTest::OutputStream&) [58]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestRunner::WorldGuard::WorldGuard() [128]
                0.00    0.00       1/4           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [5]
                0.00    0.00       1/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
                0.00    0.00       1/4           CxxTest::TestRunner::runWorld() [7]
[60]     0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [60]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [154]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [160]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [74]
[61]     0.0    0.00    0.00       4         CxxTest::Link::next() [61]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [57]
[62]     0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [62]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [42]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [155]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [156]
[63]     0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [63]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [64]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [63]
[64]     0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [64]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [88]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [83]
[65]     0.0    0.00    0.00       4         CxxTest::Link::next() const [65]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [131]
                0.00    0.00       2/3           CxxTest::TestRunner::runAllTests(CxxTest::TestListener&) [4]
[66]     0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [66]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestRunner::WorldGuard::WorldGuard() [128]
                0.00    0.00       1/3           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [5]
                0.00    0.00       1/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[67]     0.0    0.00    0.00       3         CxxTest::maxDumpSize() [67]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [163]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [85]
[68]     0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [68]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [144]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [153]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [159]
[69]     0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [69]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector() [97]
[70]     0.0    0.00    0.00       3         std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base() [70]
-----------------------------------------------
                0.00    0.00       1/3           HeartEventHandler::~HeartEventHandler() [14]
                0.00    0.00       2/3           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[71]     0.0    0.00    0.00       3         std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [71]
                0.00    0.00       2/2           std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [93]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [130]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [133]
[72]     0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [72]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [82]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [57]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [165]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [156]
[73]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [73]
                0.00    0.00       2/2           CxxTest::List::tail() [81]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [164]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [155]
[74]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [74]
                0.00    0.00       2/4           CxxTest::Link::next() [61]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [165]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [156]
[75]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [75]
                0.00    0.00       2/2           CxxTest::Link::prev() [80]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [164]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [155]
[76]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [76]
                0.00    0.00       2/6           CxxTest::List::head() [49]
-----------------------------------------------
                0.00    0.00       1/2           TestDescription_TestLongPostprocessing_Test2DSimulations::~TestDescription_TestLongPostprocessing_Test2DSimulations() [206]
                0.00    0.00       1/2           CxxTest::DummySuiteDescription::~DummySuiteDescription() [167]
[77]     0.0    0.00    0.00       2         CxxTest::TestDescription::~TestDescription() [77]
                0.00    0.00       2/7           CxxTest::Link::~Link() [46]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::DummySuiteDescription::~DummySuiteDescription() [167]
                0.00    0.00       1/2           CxxTest::StaticSuiteDescription::~StaticSuiteDescription() [352]
[78]     0.0    0.00    0.00       2         CxxTest::SuiteDescription::~SuiteDescription() [78]
                0.00    0.00       2/7           CxxTest::Link::~Link() [46]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::DummyWorldDescription::~DummyWorldDescription() [169]
                0.00    0.00       1/2           CxxTest::TestRunner::runWorld() [7]
[79]     0.0    0.00    0.00       2         CxxTest::WorldDescription::~WorldDescription() [79]
                0.00    0.00       2/7           CxxTest::Link::~Link() [46]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::prevGlobalFixture() [75]
[80]     0.0    0.00    0.00       2         CxxTest::Link::prev() [80]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::lastGlobalFixture() [73]
[81]     0.0    0.00    0.00       2         CxxTest::List::tail() [81]
                0.00    0.00       2/12          CxxTest::Link::active() const [40]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [72]
[82]     0.0    0.00    0.00       2         CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [82]
                0.00    0.00       1/9           CxxTest::TestTracker::dummyWorld() const [41]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [86]
[83]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::next() const [83]
                0.00    0.00       2/4           CxxTest::Link::next() const [65]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [86]
[84]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::numTests() const [84]
                0.00    0.00       2/2           CxxTest::List::size() const [88]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [86]
[85]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::firstSuite() const [85]
                0.00    0.00       2/6           CxxTest::List::head() [49]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::suites() [68]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::WorldDescription::strTotalTests(char*) const [178]
                0.00    0.00       1/2           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [149]
[86]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::numTotalTests() const [86]
                0.00    0.00       2/2           CxxTest::RealWorldDescription::firstSuite() const [85]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::next() const [83]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [84]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::List::size() const [88]
[87]     0.0    0.00    0.00       2         CxxTest::List::head() const [87]
                0.00    0.00       2/12          CxxTest::Link::active() const [40]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [84]
[88]     0.0    0.00    0.00       2         CxxTest::List::size() const [88]
                0.00    0.00       2/2           CxxTest::List::head() const [87]
                0.00    0.00       2/4           CxxTest::Link::next() const [65]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[89]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [89]
                0.00    0.00       4/8           std::vector<bool, std::allocator<bool> >::size() const [44]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[90]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::capacity() const [90]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [101]
[91]     0.0    0.00    0.00       2         std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [91]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector() [96]
[92]     0.0    0.00    0.00       2         std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base() [92]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [71]
[93]     0.0    0.00    0.00       2         std::_Bvector_base<std::allocator<bool> >::_Bvector_impl_data::_M_reset() [93]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [101]
[94]     0.0    0.00    0.00       2         std::__new_allocator<double>::allocate(unsigned long, void const*) [94]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[95]     0.0    0.00    0.00       2         std::__new_allocator<unsigned long>::allocate(unsigned long, void const*) [95]
-----------------------------------------------
                0.00    0.00       2/2           TetrahedralMesh<2u, 2u>::~TetrahedralMesh() [13]
[96]     0.0    0.00    0.00       2         std::vector<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~vector() [96]
                0.00    0.00       2/2           std::_Vector_base<boost::numeric::ublas::c_matrix<double, 2ul, 2ul>, std::allocator<boost::numeric::ublas::c_matrix<double, 2ul, 2ul> > >::~_Vector_base() [92]
-----------------------------------------------
                0.00    0.00       2/2           TetrahedralMesh<2u, 2u>::~TetrahedralMesh() [13]
[97]     0.0    0.00    0.00       2         std::vector<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~vector() [97]
                0.00    0.00       3/3           std::_Vector_base<boost::numeric::ublas::c_vector<double, 2ul>, std::allocator<boost::numeric::ublas::c_vector<double, 2ul> > >::~_Vector_base() [70]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [100]
[98]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
                0.00    0.00       4/6           std::_Bit_iterator_base::_M_incr(long) [51]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::capacity() const [90]
                0.00    0.00       2/8           std::vector<bool, std::allocator<bool> >::size() const [44]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [89]
                0.00    0.00       2/2           std::__new_allocator<unsigned long>::allocate(unsigned long, void const*) [95]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [99]
                0.00    0.00       2/2           std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&) [110]
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [108]
                0.00    0.00       2/3           std::_Bvector_base<std::allocator<bool> >::_M_deallocate() [71]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[99]     0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [99]
                0.00    0.00       2/2           unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [102]
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [109]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [190]
[100]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [100]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
                0.00    0.00       2/6           std::_Bit_iterator_base::_M_incr(long) [51]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::resize(unsigned long, double const&) [191]
[101]    0.0    0.00    0.00       2         std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [101]
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [91]
                0.00    0.00       2/2           std::__new_allocator<double>::allocate(unsigned long, void const*) [94]
                0.00    0.00       2/2           double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [106]
                0.00    0.00       2/2           double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [107]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [99]
[102]    0.0    0.00    0.00       2         unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [102]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [108]
[103]    0.0    0.00    0.00       2         std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [103]
-----------------------------------------------
                0.00    0.00       2/2           std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [109]
[104]    0.0    0.00    0.00       2         std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [104]
-----------------------------------------------
                0.00    0.00       2/2           double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [107]
[105]    0.0    0.00    0.00       2         double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [105]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [101]
[106]    0.0    0.00    0.00       2         double* std::__do_uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [106]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<double, std::allocator<double> >::_M_fill_append(unsigned long, double const&) [101]
[107]    0.0    0.00    0.00       2         double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&) [107]
                0.00    0.00       2/2           double* std::__do_uninit_copy<std::move_iterator<double*>, std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [105]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[108]    0.0    0.00    0.00       2         std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [108]
                0.00    0.00       2/2           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [103]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [99]
[109]    0.0    0.00    0.00       2         std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [109]
                0.00    0.00       2/2           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [104]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [98]
[110]    0.0    0.00    0.00       2         std::__fill_a1(std::_Bit_iterator, std::_Bit_iterator, bool const&) [110]
-----------------------------------------------
                0.00    0.00       2/2           TestLongPostprocessing::Test2DSimulations() [2]
[111]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [111]
-----------------------------------------------
                0.00    0.00       2/2           TestLongPostprocessing::Test2DSimulations() [2]
[112]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [112]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [194]
[113]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0() [113]
                0.00    0.00       1/1           CxxTest::GlobalFixture::GlobalFixture() [144]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [173]
                0.00    0.00       1/1           TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [121]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::setUp() [164]
[114]    0.0    0.00    0.00       1         PetscSetup::setUpWorld() [114]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::tearDown() [165]
[115]    0.0    0.00    0.00       1         PetscSetup::tearDownWorld() [115]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::ReportImpl() [15]
[116]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::Reset() [116]
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::ResetImpl() [117]
                0.00    0.00       1/245052      GenericEventHandler<16u, HeartEventHandler>::Instance() [25]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::Reset() [116]
[117]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::ResetImpl() [117]
                0.00    0.00       1/245052      GenericEventHandler<16u, HeartEventHandler>::Instance() [25]
-----------------------------------------------
                0.00    0.00       1/1           GenericEventHandler<16u, HeartEventHandler>::Instance() [25]
[118]    0.0    0.00    0.00       1         GenericEventHandler<16u, HeartEventHandler>::GenericEventHandler() [118]
                0.00    0.00       1/1           std::vector<double, std::allocator<double> >::resize(unsigned long, double const&) [191]
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [190]
-----------------------------------------------
                0.00    0.00       1/1           TestLongPostprocessing::Test2DSimulations() [2]
[119]    0.0    0.00    0.00       1         PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [119]
                0.00    0.00       1/1           boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [123]
                0.00    0.00       1/5204        boost::detail::sp_counted_base::release() [27]
                0.00    0.00       1/1           boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [122]
-----------------------------------------------
                0.00    0.00       1/1           TestLongPostprocessing::Test2DSimulations() [2]
[120]    0.0    0.00    0.00       1         PointStimulusCellFactory<2u>::~PointStimulusCellFactory() [120]
                0.00    0.00       1/5204        boost::detail::sp_counted_base::release() [27]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [113]
[121]    0.0    0.00    0.00       1         TestDescription_TestLongPostprocessing_Test2DSimulations::TestDescription_TestLongPostprocessing_Test2DSimulations() [121]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [157]
-----------------------------------------------
                0.00    0.00       1/1           PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [119]
[122]    0.0    0.00    0.00       1         boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [122]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [126]
-----------------------------------------------
                0.00    0.00       1/1           PointStimulusCellFactory<2u>::PointStimulusCellFactory(double const&, double const&, double const&, double const&) [119]
[123]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [123]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [127]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [127]
[124]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [124]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [126]
[125]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<RegularStimulus>::shared_ptr<RegularStimulus>(RegularStimulus*) [122]
[126]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<RegularStimulus, RegularStimulus>(boost::shared_ptr<RegularStimulus>*, RegularStimulus*, boost::detail::shared_count&) [126]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<RegularStimulus>(RegularStimulus*) [125]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractIvpOdeSolver>::shared_ptr<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [123]
[127]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractIvpOdeSolver, EulerIvpOdeSolver>(boost::shared_ptr<AbstractIvpOdeSolver>*, EulerIvpOdeSolver*, boost::detail::shared_count&) [127]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<EulerIvpOdeSolver>(EulerIvpOdeSolver*) [124]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
[128]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [128]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [67]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [60]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[129]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [129]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [57]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [146]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
[130]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [130]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [72]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [147]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [136]
[131]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [131]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [66]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [6]
[132]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [132]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [141]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [57]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [7]
